796	10690	1.0
797	10551	0.560506
798	1174	1.0
798	1875	1.0
798	1896	1.0
798	1953	1.0
798	2109	1.0
798	2198	1.0
798	2210	1.0
798	2678	0.579627
798	3101	1.0
798	3179	1.0
798	3463	1.0
798	3814	1.0
798	4033	1.0
798	4289	1.0
798	5260	1.0
798	5351	1.0
798	5521	1.0
798	5619	1.0
798	5631	1.0
798	5733	1.0
798	5751	1.0
798	5851	1.0
798	5919	1.0
798	6125	1.0
798	6254	1.0
798	6613	1.0
798	7069	1.0
798	7454	1.0
798	7857	1.0
798	8187	1.0
798	8229	1.0
798	8541	1.0
798	8566	1.0
798	8955	1.0
798	9259	1.0
798	10851	1.0
798	11202	1.0
798	11211	1.0
798	11399	1.0
798	11483	1.0
798	12066	0.569964
798	12097	1.0
798	12202	1.0
798	12220	1.0
799	5252	1.0
799	6434	1.0
799	6568	1.0
799	7944	0.594257
799	8531	0.63376
799	9359	0.625045
799	9462	1.0
799	10569	0.587951
799	11212	0.577607
799	11804	0.616831
800	801	1.0
800	1010	1.0
800	2048	1.0
800	2210	1.0
800	2226	1.0
800	2347	1.0
800	2442	1.0
800	2469	1.0
800	2480	1.0
800	2563	1.0
800	3159	1.0
800	3309	1.0
800	3435	1.0
800	3753	1.0
800	3896	1.0
800	4289	1.0
800	4317	1.0
800	4465	1.0
800	4619	1.0
800	4728	1.0
800	4965	1.0
800	5315	1.0
800	5451	1.0
800	5545	1.0
800	5727	1.0
800	5851	1.0
800	5903	1.0
800	5940	1.0
800	6010	1.0
800	6148	1.0
800	6173	1.0
800	6230	0.524134
800	6232	1.0
800	6254	1.0
800	6410	1.0
800	6412	1.0
800	6700	1.0
800	6764	1.0
800	6892	1.0
800	6918	1.0
800	6926	1.0
800	7003	1.0
800	7069	1.0
800	7454	1.0
800	7606	1.0
800	7622	1.0
800	7625	1.0
800	7855	1.0
800	7979	1.0
800	8001	1.0
800	8002	1.0
800	8154	1.0
800	8176	1.0
800	8229	1.0
800	8277	1.0
800	8307	1.0
800	8431	1.0
800	8529	1.0
800	8541	1.0
800	8548	1.0
800	8562	1.0
800	8566	1.0
800	8575	1.0
800	8604	1.0
800	8609	1.0
800	8685	1.0
800	8757	1.0
800	9259	1.0
800	9270	1.0
800	9352	1.0
800	9440	1.0
800	9488	1.0
800	9574	1.0
800	9595	1.0
800	9668	1.0
800	9672	1.0
800	9873	1.0
800	9883	1.0
800	9969	1.0
800	9970	1.0
800	9991	1.0
800	10072	1.0
800	10252	0.546858
800	10352	1.0
800	10402	1.0
800	10495	1.0
800	10599	1.0
800	10703	1.0
800	10802	1.0
800	10851	1.0
800	10866	1.0
800	11026	1.0
800	11049	1.0
800	11202	1.0
800	11251	1.0
800	11750	1.0
800	12006	1.0
800	12042	1.0
800	12097	1.0
800	12158	1.0
800	12263	1.0
801	2048	1.0
801	2097	1.0
801	2210	1.0
801	2224	0.604888
801	2226	1.0
801	2347	1.0
801	2442	1.0
801	2469	1.0
801	2480	1.0
801	2563	1.0
801	3159	1.0
801	3309	1.0
801	3435	1.0
801	3753	1.0
801	3896	1.0
801	4289	1.0
801	4317	1.0
801	4465	1.0
801	4619	1.0
801	4728	1.0
801	4965	1.0
801	5315	1.0
801	5451	1.0
801	5545	1.0
801	5633	1.0
801	5727	1.0
801	5804	1.0
801	5851	1.0
801	5903	1.0
801	5939	1.0
801	5940	1.0
801	6010	1.0
801	6148	1.0
801	6173	1.0
801	6232	1.0
801	6254	1.0
801	6410	1.0
801	6412	1.0
801	6700	1.0
801	6724	0.599652
801	6764	1.0
801	6892	1.0
801	6918	1.0
801	6926	1.0
801	7003	1.0
801	7069	1.0
801	7454	1.0
801	7606	1.0
801	7622	1.0
801	7625	1.0
801	7855	1.0
801	8001	1.0
801	8002	1.0
801	8154	1.0
801	8176	1.0
801	8229	1.0
801	8277	1.0
801	8307	1.0
801	8529	1.0
801	8541	1.0
801	8548	1.0
801	8562	1.0
801	8566	1.0
801	8575	1.0
801	8604	1.0
801	8609	1.0
801	8633	1.0
801	8685	1.0
801	8757	1.0
801	9259	1.0
801	9270	1.0
801	9352	1.0
801	9440	1.0
801	9574	1.0
801	9668	1.0
801	9672	1.0
801	9873	1.0
801	9883	1.0
801	9969	1.0
801	9970	1.0
801	9991	1.0
801	10072	1.0
801	10352	1.0
801	10402	1.0
801	10495	1.0
801	10599	1.0
801	10703	1.0
801	10802	1.0
801	10851	1.0
801	10866	1.0
801	11026	1.0
801	11049	1.0
801	11202	1.0
801	11750	1.0
801	12006	1.0
801	12042	1.0
801	12097	1.0
801	12158	1.0
801	12263	1.0
801	12318	0.548474
802	4292	0.553215
802	8574	1.0
803	1154	1.0
803	1182	1.0
803	1332	0.521738
803	1486	0.569637
803	1640	0.515292
803	1706	1.0
803	1951	1.0
803	1960	0.524493
803	1982	0.52783
803	2069	1.0
803	2153	0.62207
803	2158	1.0
803	2193	0.527936
803	2213	0.5105
803	2510	0.524011
803	2839	1.0
803	2909	1.0
803	2911	1.0
803	2912	0.615209
803	3140	1.0
803	3308	0.569611
803	3440	0.568625
803	3623	1.0
803	4143	0.527977
803	4200	1.0
803	4240	1.0
803	4354	0.542839
803	4465	1.0
803	4627	0.519877
803	4660	1.0
803	4690	1.0
803	4890	1.0
803	4918	0.511796
803	5416	1.0
803	5444	1.0
803	5482	0.523132
803	6471	1.0
803	6649	0.527919
803	7106	0.524011
803	7293	0.567631
803	7617	0.568625
803	7632	0.527977
803	7810	1.0
803	7978	0.568625
803	8223	0.620597
803	9121	0.536797
803	9166	0.569535
803	9686	0.569637
803	9845	0.524011
803	9949	0.522364
803	9961	1.0
803	10206	1.0
803	10344	0.568625
803	10512	0.568176
803	10850	1.0
803	10912	0.527919
803	10954	1.0
803	11704	0.524011
803	11803	0.526725
803	12162	1.0
804	1202	1.0
804	10994	1.0
805	2074	1.0
805	2272	1.0
805	3630	1.0
805	3781	0.577497
805	4058	0.542365
805	4848	1.0
805	5176	0.534286
805	6538	1.0
805	7118	1.0
805	7244	1.0
805	7427	1.0
805	7827	1.0
805	8003	1.0
805	8332	1.0
805	8364	0.568701
805	8435	1.0
805	8616	1.0
805	9053	1.0
805	9057	1.0
805	9530	1.0
805	10334	0.559569
805	11577	1.0
805	11618	1.0
805	11827	1.0
805	11986	1.0
805	12064	1.0
805	12240	0.550255
807	1724	1.0
807	2382	1.0
807	2432	1.0
807	3045	0.589914
807	3365	1.0
807	4485	1.0
807	5869	1.0
807	6440	1.0
807	6705	1.0
807	6823	1.0
807	7959	1.0
807	8319	1.0
807	8442	0.569359
807	10037	1.0
807	11436	1.0
807	11728	1.0
808	4041	1.0
808	4885	0.616731
808	7547	1.0
808	8852	0.624777
808	11635	1.0
809	1828	1.0
809	2544	1.0
809	3570	1.0
809	6950	1.0
809	9859	1.0
809	11776	1.0
809	12184	1.0
810	1061	1.0
810	1355	1.0
810	2899	0.593389
810	3013	1.0
810	3653	0.560674
810	6824	1.0
810	11344	1.0
810	11441	1.0
812	4313	1.0
812	5848	1.0
813	867	1.0
813	876	1.0
813	886	1.0
813	887	1.0
813	981	1.0
813	1015	1.0
813	1016	1.0
813	1022	1.0
813	1081	1.0
813	1161	1.0
813	1182	1.0
813	1197	1.0
813	1204	1.0
813	1250	1.0
813	1269	1.0
813	1370	1.0
813	1524	1.0
813	1553	1.0
813	1565	1.0
813	1606	1.0
813	1634	1.0
813	1651	1.0
813	1694	1.0
813	1859	1.0
813	1861	1.0
813	1903	1.0
813	1943	1.0
813	1946	1.0
813	1974	1.0
813	2006	1.0
813	2047	1.0
813	2063	1.0
813	2069	1.0
813	2074	1.0
813	2082	1.0
813	2085	1.0
813	2110	1.0
813	2118	1.0
813	2125	1.0
813	2232	1.0
813	2252	1.0
813	2292	1.0
813	2333	1.0
813	2335	1.0
813	2345	1.0
813	2419	1.0
813	2422	1.0
813	2450	1.0
813	2508	1.0
813	2522	1.0
813	2536	1.0
813	2562	1.0
813	2606	1.0
813	2639	1.0
813	2649	1.0
813	2658	1.0
813	2821	1.0
813	2839	1.0
813	2846	1.0
813	2856	1.0
813	2869	0.511333
813	2909	1.0
813	2912	0.623237
813	2952	1.0
813	2958	1.0
813	2978	1.0
813	3029	1.0
813	3077	0.55294
813	3093	1.0
813	3114	1.0
813	3152	1.0
813	3183	1.0
813	3204	1.0
813	3212	1.0
813	3258	1.0
813	3274	1.0
813	3296	1.0
813	3353	1.0
813	3368	1.0
813	3373	1.0
813	3432	1.0
813	3441	1.0
813	3467	1.0
813	3469	1.0
813	3470	1.0
813	3471	1.0
813	3581	1.0
813	3622	1.0
813	3669	1.0
813	3679	1.0
813	3701	1.0
813	3707	1.0
813	3717	1.0
813	3772	1.0
813	3903	1.0
813	3916	0.566899
813	3956	1.0
813	3964	1.0
813	3979	1.0
813	4083	1.0
813	4091	1.0
813	4224	1.0
813	4227	1.0
813	4240	1.0
813	4257	1.0
813	4287	1.0
813	4296	1.0
813	4299	1.0
813	4330	1.0
813	4339	1.0
813	4347	1.0
813	4367	1.0
813	4422	1.0
813	4458	1.0
813	4530	1.0
813	4569	1.0
813	4599	1.0
813	4690	1.0
813	4700	1.0
813	4719	1.0
813	4845	1.0
813	4874	1.0
813	4950	1.0
813	4954	1.0
813	5031	1.0
813	5038	1.0
813	5041	1.0
813	5108	1.0
813	5192	1.0
813	5256	1.0
813	5267	1.0
813	5343	1.0
813	5373	1.0
813	5386	1.0
813	5464	1.0
813	5499	1.0
813	5506	1.0
813	5590	1.0
813	5605	1.0
813	5611	1.0
813	5629	1.0
813	5653	1.0
813	5677	1.0
813	5680	1.0
813	5689	1.0
813	5713	1.0
813	5716	1.0
813	5753	1.0
813	5779	1.0
813	5807	1.0
813	5873	1.0
813	5880	1.0
813	5882	1.0
813	5994	1.0
813	6002	1.0
813	6079	1.0
813	6120	1.0
813	6148	1.0
813	6150	1.0
813	6176	1.0
813	6213	1.0
813	6258	1.0
813	6277	1.0
813	6301	1.0
813	6337	1.0
813	6358	1.0
813	6369	1.0
813	6379	1.0
813	6387	1.0
813	6446	1.0
813	6464	1.0
813	6476	1.0
813	6645	1.0
813	6694	1.0
813	6729	1.0
813	6762	1.0
813	6770	1.0
813	6791	1.0
813	6804	1.0
813	6877	1.0
813	6992	1.0
813	7105	1.0
813	7128	1.0
813	7191	1.0
813	7308	1.0
813	7319	0.53193
813	7368	1.0
813	7382	1.0
813	7410	0.541261
813	7458	1.0
813	7567	1.0
813	7571	1.0
813	7591	1.0
813	7611	1.0
813	7613	1.0
813	7639	1.0
813	7696	1.0
813	7798	1.0
813	7802	1.0
813	7813	0.543058
813	7836	1.0
813	7844	1.0
813	7887	1.0
813	7906	1.0
813	7953	1.0
813	8005	1.0
813	8061	1.0
813	8123	1.0
813	8191	1.0
813	8197	1.0
813	8199	1.0
813	8245	0.510953
813	8249	1.0
813	8426	1.0
813	8474	0.542068
813	8496	1.0
813	8505	1.0
813	8538	0.57424
813	8598	1.0
813	8744	0.542764
813	8749	1.0
813	8835	1.0
813	8963	1.0
813	8982	1.0
813	8991	1.0
813	9004	1.0
813	9030	1.0
813	9095	0.588296
813	9141	1.0
813	9205	1.0
813	9260	1.0
813	9280	1.0
813	9353	1.0
813	9366	1.0
813	9386	1.0
813	9396	1.0
813	9422	1.0
813	9429	1.0
813	9437	1.0
813	9583	1.0
813	9730	1.0
813	9812	0.619906
813	9869	1.0
813	9894	1.0
813	9961	1.0
813	10003	1.0
813	10034	1.0
813	10069	1.0
813	10074	1.0
813	10145	1.0
813	10169	1.0
813	10179	1.0
813	10240	1.0
813	10247	1.0
813	10304	1.0
813	10327	1.0
813	10328	1.0
813	10388	0.591947
813	10485	1.0
813	10486	1.0
813	10530	1.0
813	10537	1.0
813	10633	1.0
813	10671	1.0
813	10712	1.0
813	10746	1.0
813	10764	1.0
813	10787	0.554768
813	10811	1.0
813	10813	1.0
813	10823	1.0
813	10850	1.0
813	10869	1.0
813	10897	1.0
813	10904	1.0
813	10911	1.0
813	10915	1.0
813	10933	1.0
813	10994	1.0
813	11022	1.0
813	11046	1.0
813	11078	1.0
813	11083	1.0
813	11114	0.555218
813	11228	1.0
813	11237	1.0
813	11282	1.0
813	11296	1.0
813	11298	1.0
813	11323	1.0
813	11326	1.0
813	11332	0.55047
813	11356	1.0
813	11363	1.0
813	11399	1.0
813	11434	1.0
813	11444	1.0
813	11468	1.0
813	11491	1.0
813	11507	1.0
813	11509	1.0
813	11524	1.0
813	11567	1.0
813	11629	1.0
813	11639	1.0
813	11680	1.0
813	11714	1.0
813	11816	1.0
813	11823	1.0
813	11825	1.0
813	11829	1.0
813	11888	1.0
813	11891	1.0
813	11913	1.0
813	11925	1.0
813	11967	1.0
813	11978	0.521754
813	11980	1.0
813	11999	1.0
813	12026	1.0
813	12073	1.0
813	12107	1.0
813	12119	1.0
813	12129	1.0
813	12142	1.0
813	12222	1.0
813	12316	1.0
813	12357	1.0
813	12379	1.0
813	12402	1.0
813	12409	1.0
814	7122	0.632285
814	8350	1.0
814	10994	1.0
815	2869	1.0
815	6348	1.0
815	6628	1.0
815	6690	1.0
815	8088	1.0
815	9190	0.630149
816	10661	0.562642
817	848	1.0
817	1060	1.0
817	1082	1.0
817	1529	1.0
817	1684	1.0
817	1832	1.0
817	2450	1.0
817	2507	1.0
817	2517	1.0
817	2716	1.0
817	2779	1.0
817	2979	1.0
817	3669	1.0
817	3843	1.0
817	4335	1.0
817	4433	1.0
817	4451	1.0
817	4655	1.0
817	4850	1.0
817	4903	1.0
817	5053	1.0
817	5442	1.0
817	5462	1.0
817	5485	1.0
817	5553	1.0
817	6047	1.0
817	6263	1.0
817	6277	1.0
817	6492	1.0
817	6601	1.0
817	6720	0.62791
817	7045	0.520508
817	7320	1.0
817	7359	0.528102
817	7628	1.0
817	7678	1.0
817	7901	1.0
817	8067	1.0
817	8472	1.0
817	8540	1.0
817	9056	1.0
817	9726	1.0
817	9756	1.0
817	10234	1.0
817	10258	1.0
817	11060	1.0
817	11074	1.0
817	11147	1.0
817	11292	1.0
817	11363	1.0
817	11450	1.0
817	11491	1.0
817	11597	1.0
817	11781	1.0
817	11875	1.0
817	12006	1.0
817	12022	1.0
817	12050	1.0
817	12103	0.546027
817	12287	1.0
818	3520	0.506269
818	5636	0.548202
818	9217	0.548523
818	9435	0.524686
819	1637	1.0
819	1940	1.0
819	2410	1.0
819	3582	1.0
819	6696	0.560842
819	7471	1.0
819	8520	1.0
819	9444	1.0
819	9741	1.0
819	10587	1.0
819	11639	1.0
820	7361	1.0
821	5301	1.0
822	1285	1.0
822	1306	1.0
822	1509	1.0
822	2469	1.0
822	2789	1.0
822	3126	0.608257
822	3159	1.0
822	3289	1.0
822	3851	1.0
822	5957	1.0
822	6173	1.0
822	6307	1.0
822	6361	1.0
822	6412	1.0
822	6764	1.0
822	6926	0.537518
822	7308	1.0
822	8609	1.0
822	9352	1.0
822	9851	1.0
822	9905	1.0
822	10453	0.591529
822	11356	1.0
822	11426	1.0
822	12042	0.535614
823	6724	0.516765
823	10450	0.565396
824	3450	1.0
824	5359	1.0
825	3248	0.634049
825	6162	1.0
825	8692	1.0
825	9685	1.0
826	3233	1.0
826	4660	1.0
826	5117	1.0
826	5260	0.591551
826	5411	0.636029
826	6374	0.636069
826	9838	0.622115
827	1355	1.0
827	1999	1.0
827	2126	1.0
827	2832	1.0
827	6607	1.0
827	6735	1.0
827	8123	1.0
827	8840	0.628971
827	10656	1.0
827	10994	1.0
827	11228	1.0
827	11695	1.0
827	11986	1.0
828	1388	1.0
828	2489	0.502791
828	3465	1.0
828	4294	0.52916
828	4564	1.0
828	4752	1.0
828	4794	1.0
828	5148	1.0
828	6550	0.509928
828	7001	1.0
828	7391	0.502791
828	7470	1.0
828	8252	1.0
828	8554	1.0
828	8976	1.0
828	10027	1.0
828	10243	1.0
828	10353	0.53995
828	10551	1.0
828	11172	0.539141
828	11303	1.0
828	11435	1.0
828	12313	1.0
830	1106	1.0
830	1851	1.0
830	7532	1.0
830	8551	1.0
830	10499	1.0
830	12266	1.0
831	3904	1.0
831	4992	1.0
831	10677	0.610677
831	12293	1.0
832	1536	1.0
832	1749	0.624911
832	2194	1.0
832	2599	1.0
832	2658	1.0
832	2757	1.0
832	2839	1.0
832	2984	1.0
832	3031	1.0
832	3139	1.0
832	3238	1.0
832	3418	1.0
832	4212	1.0
832	4914	1.0
832	5120	1.0
832	5521	1.0
832	5621	0.632796
832	5966	1.0
832	6042	0.585444
832	6484	1.0
832	6954	1.0
832	7375	1.0
832	7533	1.0
832	8091	1.0
832	8372	1.0
832	8459	0.563367
832	8919	1.0
832	9366	1.0
832	9559	0.631987
832	10485	1.0
832	11087	0.531427
832	11228	1.0
832	11727	1.0
832	11849	1.0
833	10073	0.59343
833	11061	0.582377
834	989	1.0
834	6068	1.0
834	6906	1.0
834	6985	1.0
834	7309	1.0
834	8635	1.0
834	8921	1.0
834	10107	1.0
835	2221	1.0
836	9922	0.506379
837	1074	1.0
837	1269	1.0
837	1464	1.0
837	1575	1.0
837	1701	1.0
837	1859	1.0
837	1901	1.0
837	2463	1.0
837	2523	1.0
837	2567	1.0
837	3190	1.0
837	3524	1.0
837	3594	1.0
837	3622	1.0
837	3653	1.0
837	3773	1.0
837	3795	1.0
837	3893	1.0
837	4148	1.0
837	4328	1.0
837	4749	1.0
837	4759	1.0
837	4788	1.0
837	5044	1.0
837	5087	1.0
837	5175	1.0
837	5249	1.0
837	5303	1.0
837	5377	1.0
837	5435	1.0
837	5448	1.0
837	5567	1.0
837	5575	1.0
837	5680	1.0
837	5730	1.0
837	5804	1.0
837	6312	1.0
837	6376	1.0
837	6525	1.0
837	6652	1.0
837	6785	1.0
837	6916	1.0
837	7325	1.0
837	7629	1.0
837	7654	1.0
837	7792	1.0
837	7957	1.0
837	8270	1.0
837	8661	1.0
837	8677	1.0
837	8720	1.0
837	8965	1.0
837	9130	1.0
837	10005	1.0
837	10157	1.0
837	10240	1.0
837	10368	1.0
837	10547	1.0
837	10712	1.0
837	10869	1.0
837	10903	1.0
837	11061	1.0
837	11141	1.0
837	11268	1.0
837	11323	1.0
837	12343	1.0
837	12371	1.0
838	1412	0.611741
838	1717	1.0
838	1946	0.579497
838	3014	1.0
838	3419	1.0
838	5501	0.550761
838	8071	1.0
838	11001	1.0
838	11250	1.0
839	6012	1.0
839	6848	1.0
839	10269	0.637218
840	2004	1.0
840	2481	1.0
840	3621	0.543323
840	4938	1.0
840	5205	1.0
840	6277	0.537234
840	7462	1.0
840	9594	1.0
840	9839	1.0
840	11298	1.0
841	2231	0.518949
841	2509	0.583277
841	2978	1.0
841	3591	0.583277
841	5590	1.0
841	5786	0.583277
841	10165	0.518949
842	3186	1.0
842	10661	0.586052
843	1929	1.0
844	1261	1.0
844	5211	1.0
844	7637	1.0
845	4757	1.0
846	2978	1.0
846	3237	1.0
846	4287	1.0
846	6204	1.0
846	9846	1.0
846	10600	1.0
847	2001	0.630144
847	3509	0.605637
847	11180	0.590787
847	11589	0.586569
848	1834	1.0
848	2481	1.0
848	2764	1.0
848	2912	1.0
848	3649	1.0
848	3809	1.0
848	4742	1.0
848	5167	1.0
848	5437	0.55861
848	5590	1.0
848	6275	1.0
848	7271	1.0
848	8005	1.0
848	8322	1.0
848	8635	1.0
848	8780	1.0
848	8827	1.0
848	9634	1.0
848	11298	1.0
848	11457	1.0
848	11515	1.0
848	11744	1.0
849	2669	1.0
850	4398	1.0
851	1761	0.640261
852	3917	0.520606
852	4585	0.520606
853	864	1.0
853	1415	1.0
853	1490	1.0
853	1740	1.0
853	3178	1.0
853	4552	1.0
853	5682	1.0
853	5732	1.0
853	5822	1.0
853	6100	1.0
853	6419	1.0
853	6530	1.0
853	6657	1.0
853	7204	1.0
853	7935	1.0
853	9544	1.0
853	11224	1.0
853	12149	1.0
854	975	1.0
854	1889	1.0
854	2054	1.0
854	2335	0.519754
854	2571	1.0
854	2654	1.0
854	3078	1.0
854	3384	0.517893
854	3483	1.0
854	3600	1.0
854	3948	0.529139
854	4021	1.0
854	4106	1.0
854	4296	1.0
854	4407	1.0
854	4707	1.0
854	4818	1.0
854	4824	1.0
854	5561	0.588336
854	5758	0.625385
854	5801	1.0
854	6094	1.0
854	6117	1.0
854	6345	1.0
854	6449	1.0
854	6548	1.0
854	7080	1.0
854	7154	1.0
854	7354	1.0
854	7571	0.558426
854	7710	1.0
854	7847	1.0
854	8222	1.0
854	8533	1.0
854	8587	1.0
854	8621	1.0
854	8797	1.0
854	8824	0.626788
854	8856	1.0
854	9124	1.0
854	9398	1.0
854	9430	0.572147
854	9437	0.532445
854	10187	1.0
854	10206	1.0
854	10437	0.553938
854	10565	1.0
854	10713	0.588374
854	10842	0.595532
854	10988	1.0
854	11372	0.510296
854	11428	0.625082
854	11519	0.620374
854	11646	1.0
854	11647	1.0
854	11665	1.0
854	11669	1.0
854	11773	1.0
854	11922	0.615764
855	944	1.0
857	2600	0.615702
857	6206	1.0
857	8414	1.0
857	10275	1.0
857	10968	0.607103
857	12255	1.0
858	1182	1.0
858	2158	1.0
858	2382	1.0
858	2539	1.0
858	4655	1.0
858	4890	1.0
858	6467	1.0
858	7014	1.0
858	7810	1.0
858	8548	1.0
858	9487	1.0
858	10045	1.0
858	10088	1.0
859	1763	0.63596
859	2422	1.0
859	4474	0.63027
859	5071	1.0
859	6565	1.0
859	10206	1.0
860	2147	1.0
860	8478	1.0
861	1984	1.0
861	3760	1.0
861	4728	1.0
861	5120	1.0
861	6604	0.561795
861	7598	1.0
861	8191	1.0
861	8987	1.0
862	2974	1.0
862	3289	1.0
862	11812	1.0
863	2239	1.0
864	1114	1.0
864	1740	1.0
864	1926	1.0
864	2325	1.0
864	3178	1.0
864	3291	1.0
864	4067	1.0
864	4969	1.0
864	5305	1.0
864	6530	1.0
864	6729	1.0
864	6731	1.0
864	7342	1.0
864	7527	1.0
864	7665	1.0
864	7759	1.0
864	7977	0.620711
864	8224	1.0
864	8922	1.0
864	9618	1.0
864	11325	1.0
864	11877	1.0
864	11942	1.0
864	12120	1.0
864	12149	1.0
864	12172	1.0
865	7952	1.0
866	2432	1.0
866	7154	1.0
866	7320	1.0
866	11436	1.0
867	1015	1.0
867	1204	1.0
867	1250	1.0
867	1265	1.0
867	1282	1.0
867	1606	1.0
867	1629	1.0
867	1634	1.0
867	1651	1.0
867	1861	1.0
867	1989	1.0
867	2006	1.0
867	2085	1.0
867	2252	1.0
867	2333	1.0
867	2345	1.0
867	2419	1.0
867	2450	1.0
867	2536	1.0
867	2562	1.0
867	2606	1.0
867	2846	1.0
867	2977	1.0
867	2978	1.0
867	3029	1.0
867	3142	1.0
867	3192	1.0
867	3258	1.0
867	3274	1.0
867	3296	1.0
867	3348	1.0
867	3353	1.0
867	3373	1.0
867	3422	0.583429
867	3441	1.0
867	3701	1.0
867	3979	1.0
867	4083	1.0
867	4367	1.0
867	4422	1.0
867	4599	1.0
867	4719	1.0
867	4909	0.574185
867	4950	1.0
867	5038	1.0
867	5041	1.0
867	5192	1.0
867	5343	1.0
867	5386	1.0
867	5499	1.0
867	5506	1.0
867	5611	1.0
867	5629	1.0
867	5653	1.0
867	5880	1.0
867	5882	1.0
867	6002	1.0
867	6176	1.0
867	6358	1.0
867	6476	1.0
867	6762	1.0
867	6804	1.0
867	6992	1.0
867	7105	1.0
867	7308	1.0
867	7344	1.0
867	7479	1.0
867	7567	1.0
867	7611	1.0
867	7613	1.0
867	7802	1.0
867	7836	1.0
867	7844	1.0
867	7906	1.0
867	7953	1.0
867	8123	1.0
867	8199	1.0
867	8496	1.0
867	8835	1.0
867	8991	1.0
867	9386	1.0
867	9429	1.0
867	9722	0.61552
867	9743	1.0
867	9816	1.0
867	9869	1.0
867	10003	1.0
867	10179	1.0
867	10327	1.0
867	10486	1.0
867	10537	1.0
867	10811	1.0
867	10897	1.0
867	11046	1.0
867	11083	1.0
867	11282	1.0
867	11298	1.0
867	11323	1.0
867	11326	1.0
867	11356	1.0
867	11468	1.0
867	11491	1.0
867	11509	1.0
867	11524	1.0
867	11629	1.0
867	11639	1.0
867	11816	1.0
867	11823	1.0
867	11829	1.0
867	11891	1.0
867	11967	1.0
867	12129	1.0
867	12142	1.0
867	12316	1.0
867	12357	1.0
867	12379	1.0
868	1056	1.0
868	1351	0.582713
868	1731	1.0
868	2801	1.0
868	3017	0.617269
868	6593	1.0
868	7512	1.0
868	7615	1.0
868	8172	1.0
868	9846	0.514882
868	10746	1.0
868	11636	1.0
868	11898	1.0
868	12050	1.0
868	12187	0.627805
869	1086	1.0
869	6842	1.0
870	1462	0.602765
870	5005	0.574478
871	2194	0.541531
871	8595	0.535804
871	9205	1.0
871	9567	0.506132
871	11103	0.500758
872	5621	0.564487
872	7375	1.0
872	10850	0.504769
873	3077	0.552205
873	3948	1.0
873	6659	1.0
873	7598	0.574574
873	7826	1.0
873	8108	0.585882
873	9293	1.0
873	9503	1.0
873	10880	1.0
873	10994	1.0
874	1536	0.618837
874	2376	1.0
874	2901	1.0
874	3320	1.0
874	3326	1.0
874	3841	1.0
874	7190	1.0
874	8598	1.0
874	9882	1.0
875	1365	1.0
875	1536	1.0
875	2978	1.0
875	4728	1.0
875	6822	1.0
875	8494	1.0
875	9214	1.0
875	10746	1.0
875	11568	1.0
876	1011	1.0
876	1182	1.0
876	1859	1.0
876	1948	1.0
876	2194	1.0
876	2658	1.0
876	3467	1.0
876	3656	1.0
876	4665	1.0
876	4889	1.0
876	5343	1.0
876	5477	1.0
876	5846	0.581078
876	5919	1.0
876	6213	1.0
876	6215	0.522689
876	6688	1.0
876	7122	1.0
876	7364	1.0
876	7813	1.0
876	8474	1.0
876	8894	1.0
876	9422	1.0
876	9617	1.0
876	9622	1.0
876	9730	1.0
876	10106	1.0
876	10911	1.0
876	10982	1.0
876	11139	0.584297
876	11238	1.0
876	11682	0.519423
876	11980	1.0
876	11986	1.0
877	8789	1.0
878	3731	1.0
878	6485	1.0
879	971	0.500724
879	1821	1.0
879	2832	1.0
879	5851	0.531003
879	6418	1.0
879	6543	1.0
879	7155	0.634136
879	8260	1.0
879	8636	0.611643
879	10951	1.0
879	11017	0.627734
880	3919	1.0
880	8962	1.0
880	10917	1.0
881	4569	0.632894
883	1896	1.0
883	1953	1.0
883	2109	1.0
883	3179	1.0
883	3463	1.0
883	4982	1.0
883	5241	1.0
883	5412	1.0
883	5919	1.0
883	5957	1.0
883	6613	1.0
883	7116	1.0
883	7411	1.0
883	7453	1.0
883	7882	1.0
883	8187	1.0
883	8276	1.0
883	8350	0.589744
883	8566	1.0
883	9261	1.0
883	9523	1.0
883	10536	1.0
883	10851	1.0
883	11211	1.0
883	11483	1.0
883	11699	1.0
885	2480	0.533647
885	2606	1.0
885	3353	0.613577
